District LGD Code,District,Date,Measurement,Station Count
441,Banaskantha,2022-01-11,253.84604166666668,1
441,Banaskantha,2022-01-12,253.84854166666665,1
441,Banaskantha,2022-01-13,253.84508333333335,1
441,Banaskantha,2022-01-14,253.84286363636363,1
441,Banaskantha,2022-01-15,253.8334090909091,1
441,Banaskantha,2022-01-16,253.83495833333333,1
441,Banaskantha,2022-01-17,253.83986363636362,1
441,Banaskantha,2022-01-18,253.84658333333334,1
441,Banaskantha,2022-01-19,253.85786363636365,1
441,Banaskantha,2022-01-20,253.86352173913042,1
441,Banaskantha,2022-01-21,253.85891304347825,1
441,Banaskantha,2022-01-22,253.8569375,1
441,Banaskantha,2022-01-23,253.85120833333335,1
441,Banaskantha,2022-01-24,253.85102083333334,1
441,Banaskantha,2022-01-25,253.85052173913044,1
441,Banaskantha,2022-01-26,253.84410869565218,1
441,Banaskantha,2022-01-27,253.84335416666667,1
441,Banaskantha,2022-01-28,253.8426086956522,1
441,Banaskantha,2022-01-29,253.84110416666667,1
441,Banaskantha,2022-01-30,253.8351304347826,1
441,Banaskantha,2022-01-31,253.8419347826087,1
441,Banaskantha,2022-02-01,253.81679166666666,1
441,Banaskantha,2022-02-02,253.81866666666667,1
441,Banaskantha,2022-02-03,253.83930952380953,1
441,Banaskantha,2022-02-04,253.8412291666667,1
441,Banaskantha,2022-02-05,253.82658333333333,1
441,Banaskantha,2022-02-06,253.82833333333335,1
441,Banaskantha,2022-02-07,253.82471739130435,1
441,Banaskantha,2022-02-08,253.8263125,1
441,Banaskantha,2022-02-09,253.80356,1
441,Banaskantha,2022-02-10,253.8285,1
441,Banaskantha,2022-02-11,253.80457142857142,1
441,Banaskantha,2022-02-12,253.79021739130437,1
441,Banaskantha,2022-02-13,253.79120833333332,1
441,Banaskantha,2022-02-14,253.80133333333333,1
441,Banaskantha,2022-02-15,253.81004166666665,1
441,Banaskantha,2022-02-16,253.8228333333333,1
441,Banaskantha,2022-02-17,253.85717391304348,1
441,Banaskantha,2022-02-18,253.85687499999997,1
441,Banaskantha,2022-02-19,253.85170833333333,1
441,Banaskantha,2022-02-20,253.88295652173912,1
441,Banaskantha,2022-02-21,253.85220833333332,1
441,Banaskantha,2022-02-22,253.81565217391307,1
441,Banaskantha,2022-02-23,253.8616956521739,1
441,Banaskantha,2022-02-24,253.86426086956521,1
441,Banaskantha,2022-02-25,253.85931818181817,1
441,Banaskantha,2022-02-26,253.86990476190476,1
441,Banaskantha,2022-02-27,253.87104347826084,1
441,Banaskantha,2022-02-28,253.82996,1
441,Banaskantha,2022-03-01,253.86373333333333,1
441,Banaskantha,2022-03-02,253.8370425531915,1
441,Banaskantha,2022-03-03,253.85168181818182,1
441,Banaskantha,2022-03-04,253.85299999999998,1
441,Banaskantha,2022-03-05,253.87495454545453,1
441,Banaskantha,2022-03-06,253.94271111111112,1
441,Banaskantha,2022-03-07,253.82919565217392,1
441,Banaskantha,2022-03-08,253.84936363636362,1
441,Banaskantha,2022-03-09,253.86544897959183,1
441,Banaskantha,2022-03-10,253.89322222222222,1
441,Banaskantha,2022-03-11,253.9824130434783,1
441,Banaskantha,2022-03-12,270.6513695652174,1
441,Banaskantha,2022-03-13,253.9823777777778,1
441,Banaskantha,2022-03-14,253.97933333333333,1
441,Banaskantha,2022-03-15,253.98126086956523,1
441,Banaskantha,2022-03-16,253.95033333333336,1
441,Banaskantha,2022-03-17,253.90171739130435,1
441,Banaskantha,2022-03-18,253.7964468085106,1
441,Banaskantha,2022-03-19,253.79061702127657,1
441,Banaskantha,2022-03-20,253.8339347826087,1
441,Banaskantha,2022-03-21,253.84068085106384,1
441,Banaskantha,2022-03-22,253.84110638297875,1
441,Banaskantha,2022-03-23,253.84935555555555,1
441,Banaskantha,2022-03-24,253.85145833333334,1
441,Banaskantha,2022-03-25,253.8017076923077,1
441,Banaskantha,2022-03-26,253.82896923076925,1
441,Banaskantha,2022-03-27,253.74294285714288,1
441,Banaskantha,2022-03-28,253.79357746478874,1
441,Banaskantha,2022-03-29,253.79145714285713,1
441,Banaskantha,2022-03-30,253.80479166666666,1
441,Banaskantha,2022-03-31,253.84064788732397,1
441,Banaskantha,2022-04-01,253.78853061224493,1
441,Banaskantha,2022-04-02,253.79219565217392,1
441,Banaskantha,2022-04-03,253.79516666666666,1
441,Banaskantha,2022-04-04,253.79211627906977,1
441,Banaskantha,2022-04-05,253.82195833333333,1
441,Banaskantha,2022-04-06,253.8492391304348,1
441,Banaskantha,2022-04-07,263.13381250000003,1
441,Banaskantha,2022-04-08,253.855375,1
441,Banaskantha,2022-04-09,253.85847826086956,1
441,Banaskantha,2022-04-10,253.83438461538464,1
441,Banaskantha,2022-04-11,253.24335714285712,1
441,Banaskantha,2022-04-12,253.80483333333333,1
441,Banaskantha,2022-04-13,253.83751063829786,1
441,Banaskantha,2022-04-14,253.83883333333333,1
441,Banaskantha,2022-04-15,253.8481489361702,1
441,Banaskantha,2022-04-16,253.82116666666664,1
441,Banaskantha,2022-04-17,253.84021276595743,1
441,Banaskantha,2022-04-18,253.85502127659575,1
441,Banaskantha,2022-04-19,253.85455555555555,1
441,Banaskantha,2022-04-20,253.84354545454545,1
441,Banaskantha,2022-04-21,257.90725531914893,1
441,Banaskantha,2022-04-22,253.81352173913044,1
441,Banaskantha,2022-04-23,253.80814285714283,1
441,Banaskantha,2022-04-24,253.82864102564105,1
441,Banaskantha,2022-04-25,253.84204347826088,1
441,Banaskantha,2022-04-26,253.84317391304347,1
441,Banaskantha,2022-04-27,253.81509523809524,1
441,Banaskantha,2022-04-28,253.8322972972973,1
441,Banaskantha,2022-04-29,253.8382222222222,1
441,Banaskantha,2022-04-30,253.77690909090913,1
441,Banaskantha,2022-05-01,253.86166666666668,1
441,Banaskantha,2022-05-02,253.8750714285714,1
441,Banaskantha,2022-05-03,253.882,1
441,Banaskantha,2022-05-04,253.86133333333336,1
441,Banaskantha,2022-05-05,253.857,1
441,Banaskantha,2022-05-06,253.85930769230768,1
441,Banaskantha,2022-05-07,253.8381875,1
441,Banaskantha,2022-05-08,253.83061538461536,1
441,Banaskantha,2022-05-09,253.8059,1
441,Banaskantha,2022-05-10,253.78178947368423,1
441,Banaskantha,2022-05-11,253.77611764705884,1
441,Banaskantha,2022-05-12,253.81438461538463,1
441,Banaskantha,2022-05-13,253.84591891891895,1
441,Banaskantha,2022-05-14,253.83530952380954,1
441,Banaskantha,2022-05-15,253.83,1
441,Banaskantha,2022-05-16,253.82036,1
441,Banaskantha,2022-05-17,253.80249999999998,1
441,Banaskantha,2022-05-18,253.7364,1
441,Banaskantha,2022-05-19,253.77139130434784,1
441,Banaskantha,2022-05-20,253.74671428571432,1
441,Banaskantha,2022-05-21,253.8392608695652,1
441,Banaskantha,2022-05-22,253.8151111111111,1
441,Banaskantha,2022-05-23,253.81455555555556,1
441,Banaskantha,2022-05-24,253.76046153846153,1
441,Banaskantha,2022-05-25,253.71784615384615,1
441,Banaskantha,2022-05-26,253.75715,1
441,Banaskantha,2022-05-27,253.85485714285713,1
441,Banaskantha,2022-05-28,253.8266111111111,1
441,Banaskantha,2022-05-29,253.81676,1
441,Banaskantha,2022-05-30,253.81354545454545,1
441,Banaskantha,2022-05-31,253.82964705882355,1
441,Banaskantha,2022-06-01,253.83571428571432,1
441,Banaskantha,2022-06-02,253.85427272727273,1
441,Banaskantha,2022-06-03,253.85395,1
441,Banaskantha,2022-06-04,253.8542,1
441,Banaskantha,2022-06-05,253.85904999999997,1
441,Banaskantha,2022-06-06,253.85954166666667,1
441,Banaskantha,2022-06-07,253.864,1
441,Banaskantha,2022-06-08,253.8655714285714,1
441,Banaskantha,2022-06-09,253.86238095238093,1
441,Banaskantha,2022-06-10,253.85866666666666,1
441,Banaskantha,2022-06-11,253.8608409090909,1
441,Banaskantha,2022-06-12,253.8403076923077,1
441,Banaskantha,2022-06-13,253.89360606060606,1
441,Banaskantha,2022-06-14,253.83053125,1
441,Banaskantha,2022-06-15,253.75695555555555,1
441,Banaskantha,2022-06-16,253.81935135135137,1
441,Banaskantha,2022-06-17,253.79567647058823,1
441,Banaskantha,2022-06-18,253.66582926829267,1
441,Banaskantha,2022-06-19,253.81243589743588,1
441,Banaskantha,2022-06-20,253.82122727272727,1
441,Banaskantha,2022-06-21,253.72633333333332,1
441,Banaskantha,2022-06-22,253.85522222222224,1
441,Banaskantha,2022-06-23,253.8715238095238,1
441,Banaskantha,2022-06-24,253.86946153846154,1
441,Banaskantha,2022-06-25,253.8687435897436,1
441,Banaskantha,2022-06-26,253.85928205128207,1
441,Banaskantha,2022-06-27,253.86445454545455,1
441,Banaskantha,2022-06-28,253.86535714285716,1
441,Banaskantha,2022-06-29,253.86595555555556,1
441,Banaskantha,2022-06-30,253.86494117647058,1
441,Banaskantha,2022-07-01,252.23627272727273,1
441,Banaskantha,2022-07-02,253.9904210526316,1
441,Banaskantha,2022-07-03,253.89583783783786,1
441,Banaskantha,2022-07-04,253.89016279069767,1
441,Banaskantha,2022-07-05,254.00239534883718,1
441,Banaskantha,2022-07-06,253.9026046511628,1
441,Banaskantha,2022-07-07,253.3537837837838,1
441,Banaskantha,2022-07-08,253.98464285714286,1
441,Banaskantha,2022-07-09,253.84261904761902,1
441,Banaskantha,2022-07-10,253.8150512820513,1
441,Banaskantha,2022-07-11,253.95306451612905,1
441,Banaskantha,2022-07-12,270.36293023255814,1
441,Banaskantha,2022-07-13,253.95554545454544,1
441,Banaskantha,2022-07-14,248.7064761904762,1
441,Banaskantha,2022-07-15,253.8587777777778,1
441,Banaskantha,2022-07-16,253.8461136363636,1
441,Banaskantha,2022-07-17,253.8191666666667,1
441,Banaskantha,2022-07-18,253.83513333333335,1
441,Banaskantha,2022-07-19,254.0412105263158,1
441,Banaskantha,2022-07-20,253.9758372093023,1
441,Banaskantha,2022-07-21,253.96036111111113,1
441,Banaskantha,2022-07-22,249.118525,1
441,Banaskantha,2022-07-23,253.94256410256412,1
441,Banaskantha,2022-07-24,253.9366829268293,1
441,Banaskantha,2022-07-25,253.98125,1
441,Banaskantha,2022-07-26,254.03020454545455,1
441,Banaskantha,2022-07-27,254.0820238095238,1
441,Banaskantha,2022-07-28,254.03066666666666,1
441,Banaskantha,2022-07-29,254.00268888888888,1
441,Banaskantha,2022-07-30,253.98558139534887,1
441,Banaskantha,2022-07-31,253.97822727272725,1
441,Banaskantha,2022-08-01,253.96924444444446,1
441,Banaskantha,2022-08-02,253.96376086956522,1
441,Banaskantha,2022-08-03,253.96161904761908,1
441,Banaskantha,2022-08-04,253.964175,1
441,Banaskantha,2022-08-05,254.04125531914895,1
441,Banaskantha,2022-08-06,254.02448837209303,1
441,Banaskantha,2022-08-07,253.97236956521738,1
441,Banaskantha,2022-08-08,254.09789999999998,1
441,Banaskantha,2022-08-09,254.09762857142854,1
441,Banaskantha,2022-08-10,254.0998918918919,1
441,Banaskantha,2022-08-11,254.18929268292683,1
441,Banaskantha,2022-08-12,254.09964285714284,1
441,Banaskantha,2022-08-13,254.1988536585366,1
441,Banaskantha,2022-08-14,254.10417391304347,1
441,Banaskantha,2022-08-15,254.06385714285716,1
441,Banaskantha,2022-08-16,254.32845000000003,1
441,Banaskantha,2022-08-17,254.6882162162162,1
441,Banaskantha,2022-08-18,254.31644736842105,1
441,Banaskantha,2022-08-19,254.2265238095238,1
441,Banaskantha,2022-08-20,254.1533043478261,1
441,Banaskantha,2022-08-21,254.10202564102562,1
441,Banaskantha,2022-08-22,254.06982222222223,1
441,Banaskantha,2022-08-23,254.29040625,1
441,Banaskantha,2022-08-24,254.42370833333334,1
441,Banaskantha,2022-08-25,254.29566666666668,1
441,Banaskantha,2022-08-26,254.204125,1
441,Banaskantha,2022-08-27,254.144125,1
441,Banaskantha,2022-08-28,254.0952,1
441,Banaskantha,2022-08-29,254.0632857142857,1
441,Banaskantha,2022-08-30,254.03326666666666,1
441,Banaskantha,2022-08-31,254.00893548387097,1
441,Banaskantha,2022-09-01,253.98588372093025,1
441,Banaskantha,2022-09-02,253.96935714285715,1
441,Banaskantha,2022-09-03,253.95091111111108,1
441,Banaskantha,2022-09-04,253.93434883720928,1
441,Banaskantha,2022-09-05,253.91968085106384,1
441,Banaskantha,2022-09-06,253.90495348837212,1
441,Banaskantha,2022-09-07,253.8914888888889,1
441,Banaskantha,2022-09-08,253.87658695652175,1
441,Banaskantha,2022-09-09,253.86633333333336,1
441,Banaskantha,2022-09-10,253.86287234042553,1
441,Banaskantha,2022-09-11,253.98470212765955,1
441,Banaskantha,2022-09-12,254.06021739130435,1
441,Banaskantha,2022-09-13,253.95468085106384,1
441,Banaskantha,2022-09-14,253.9093333333333,1
441,Banaskantha,2022-09-15,253.95123913043477,1
441,Banaskantha,2022-09-16,253.90557142857142,1
441,Banaskantha,2022-09-17,253.88857446808512,1
441,Banaskantha,2022-09-18,253.8790909090909,1
441,Banaskantha,2022-09-19,253.871625,1
441,Banaskantha,2022-09-20,253.908125,1
441,Banaskantha,2022-09-21,253.899125,1
441,Banaskantha,2022-09-22,253.891375,1
441,Banaskantha,2022-09-23,253.8841666666667,1
441,Banaskantha,2022-09-24,253.87750000000003,1
441,Banaskantha,2022-09-25,253.871625,1
441,Banaskantha,2022-09-26,253.86670833333335,1
441,Banaskantha,2022-09-27,253.86264,1
441,Banaskantha,2022-09-28,253.8595,1
441,Banaskantha,2022-09-29,253.85625000000002,1
441,Banaskantha,2022-09-30,253.8488695652174,1
441,Banaskantha,2022-10-01,253.84320833333334,1
441,Banaskantha,2022-10-02,253.83933333333334,1
441,Banaskantha,2022-10-03,253.834625,1
441,Banaskantha,2022-10-04,253.83033333333333,1
441,Banaskantha,2022-10-05,253.82716666666667,1
441,Banaskantha,2022-10-06,253.82595833333335,1
441,Banaskantha,2022-10-07,253.82683333333333,1
441,Banaskantha,2022-10-08,253.8529166666667,1
441,Banaskantha,2022-10-09,253.84545833333334,1
441,Banaskantha,2022-10-10,253.8370909090909,1
441,Banaskantha,2022-10-11,253.83100000000002,1
441,Banaskantha,2022-10-12,253.82555263157892,1
441,Banaskantha,2022-10-13,253.82091489361704,1
441,Banaskantha,2022-10-14,253.8148,1
441,Banaskantha,2022-10-15,253.80421739130435,1
441,Banaskantha,2022-10-16,253.79955319148937,1
441,Banaskantha,2022-10-17,253.79451063829788,1
441,Banaskantha,2022-10-18,253.79215,1
441,Banaskantha,2022-10-19,253.78746666666666,1
441,Banaskantha,2022-10-20,253.7852978723404,1
441,Banaskantha,2022-10-21,253.7820416666667,1
441,Banaskantha,2022-10-22,253.7795744680851,1
441,Banaskantha,2022-10-23,253.77599999999998,1
441,Banaskantha,2022-10-24,253.77517391304346,1
441,Banaskantha,2022-10-25,253.772675,1
441,Banaskantha,2022-10-26,253.7697619047619,1
441,Banaskantha,2022-10-27,253.76420833333336,1
441,Banaskantha,2022-10-28,253.7608510638298,1
441,Banaskantha,2022-10-29,253.75837777777778,1
441,Banaskantha,2022-10-30,253.75166666666667,1
441,Banaskantha,2022-10-31,253.74774285714287,1
441,Banaskantha,2022-11-01,253.74966666666668,1
441,Banaskantha,2022-11-02,253.74712499999998,1
441,Banaskantha,2022-11-03,253.74653658536585,1
441,Banaskantha,2022-11-04,253.746,1
441,Banaskantha,2022-11-05,253.7453846153846,1
441,Banaskantha,2022-11-06,253.74227272727276,1
441,Banaskantha,2022-11-07,253.74118604651164,1
441,Banaskantha,2022-11-08,253.73917073170733,1
441,Banaskantha,2022-11-09,253.7397894736842,1
441,Banaskantha,2022-11-10,253.73438095238097,1
441,Banaskantha,2022-11-11,253.73425,1
441,Banaskantha,2022-11-12,253.73353333333333,1
441,Banaskantha,2022-11-13,253.73462500000002,1
441,Banaskantha,2022-11-14,253.73246808510638,1
441,Banaskantha,2022-11-15,253.73125581395348,1
441,Banaskantha,2022-11-16,253.72939473684212,1
441,Banaskantha,2022-11-17,253.72578378378375,1
441,Banaskantha,2022-11-18,253.72507142857143,1
441,Banaskantha,2022-11-19,253.72714583333334,1
441,Banaskantha,2022-11-20,253.7250652173913,1
441,Banaskantha,2022-11-21,253.72538297872342,1
441,Banaskantha,2022-11-22,253.72330952380955,1
441,Banaskantha,2022-11-23,253.72256097560975,1
441,Banaskantha,2022-11-24,253.71999999999997,1
441,Banaskantha,2022-11-25,253.71527659574468,1
441,Banaskantha,2022-11-26,253.71416666666667,1
441,Banaskantha,2022-11-27,253.7167916666667,1
441,Banaskantha,2022-11-28,253.71951282051282,1
441,Banaskantha,2022-11-29,253.72309090909087,1
441,Banaskantha,2022-11-30,253.7188235294118,1
441,Banaskantha,2022-12-01,253.71496153846152,1
441,Banaskantha,2022-12-02,253.71817647058822,1
441,Banaskantha,2022-12-03,253.71327027027027,1
441,Banaskantha,2022-12-04,253.71124999999998,1
441,Banaskantha,2022-12-05,253.7151904761905,1
441,Banaskantha,2022-12-06,253.71263636363636,1
441,Banaskantha,2022-12-07,253.71002857142858,1
441,Banaskantha,2022-12-08,253.70912195121952,1
441,Banaskantha,2022-12-09,253.70780952380954,1
441,Banaskantha,2022-12-10,253.70295833333333,1
441,Banaskantha,2022-12-11,253.70462222222224,1
441,Banaskantha,2022-12-12,253.7055,1
441,Banaskantha,2022-12-13,253.70316666666668,1
441,Banaskantha,2022-12-14,253.70317021276594,1
441,Banaskantha,2022-12-15,253.7012340425532,1
441,Banaskantha,2022-12-16,253.696972972973,1
441,Banaskantha,2022-12-17,253.6917297297297,1
441,Banaskantha,2022-12-18,253.69053571428572,1
441,Banaskantha,2022-12-19,253.68733333333336,1
441,Banaskantha,2022-12-20,253.69183333333334,1
441,Banaskantha,2022-12-21,253.69431111111112,1
441,Banaskantha,2022-12-22,253.69369047619048,1
441,Banaskantha,2022-12-23,253.69774999999998,1
441,Banaskantha,2022-12-24,253.69600000000003,1
441,Banaskantha,2022-12-25,253.6939761904762,1
441,Banaskantha,2022-12-26,253.69834999999998,1
441,Banaskantha,2022-12-27,253.69260975609757,1
441,Banaskantha,2022-12-28,253.68694444444444,1
441,Banaskantha,2022-12-29,253.6908536585366,1
441,Banaskantha,2022-12-30,253.68908333333334,1
441,Banaskantha,2022-12-31,253.6875777777778,1
441,Banaskantha,2023-01-01,253.68491489361705,1
441,Banaskantha,2023-01-02,253.68687179487182,1
441,Banaskantha,2023-01-03,253.686225,1
441,Banaskantha,2023-01-04,253.68246341463413,1
441,Banaskantha,2023-01-05,253.6882105263158,1
441,Banaskantha,2023-01-06,253.68339534883722,1
441,Banaskantha,2023-01-07,253.6883170731707,1
441,Banaskantha,2023-01-08,253.695825,1
441,Banaskantha,2023-01-09,253.6968285714286,1
441,Banaskantha,2023-01-10,253.69476190476192,1
441,Banaskantha,2023-01-11,253.69622222222222,1
441,Banaskantha,2023-01-12,253.693875,1
441,Banaskantha,2023-01-13,253.6933,1
441,Banaskantha,2023-01-14,253.6901891891892,1
441,Banaskantha,2023-01-15,253.68878947368418,1
441,Banaskantha,2023-01-16,253.6870625,1
441,Banaskantha,2023-01-17,253.67654761904765,1
441,Banaskantha,2023-01-18,253.68495454545456,1
441,Banaskantha,2023-01-19,253.68408108108108,1
441,Banaskantha,2023-01-20,253.6811,1
441,Banaskantha,2023-01-21,253.67816666666667,1
441,Banaskantha,2023-01-22,253.68436111111112,1
441,Banaskantha,2023-01-23,253.67835,1
441,Banaskantha,2023-01-24,253.67623076923076,1
441,Banaskantha,2023-01-25,253.67700000000002,1
441,Banaskantha,2023-01-26,253.67541666666668,1
441,Banaskantha,2023-01-27,253.67074468085104,1
441,Banaskantha,2023-01-28,253.6731333333333,1
441,Banaskantha,2023-01-29,253.70000000000002,1
441,Banaskantha,2023-01-30,253.70388571428572,1
441,Banaskantha,2023-01-31,253.69307142857144,1
441,Banaskantha,2023-02-01,253.69679166666666,1
441,Banaskantha,2023-02-02,253.69537209302325,1
441,Banaskantha,2023-02-03,253.69419565217393,1
441,Banaskantha,2023-02-04,253.69502439024387,1
441,Banaskantha,2023-02-05,253.69304347826085,1
441,Banaskantha,2023-03-13,252.6616875,1
441,Banaskantha,2023-03-14,252.26019565217393,1
441,Banaskantha,2023-03-15,253.38936363636364,1
441,Banaskantha,2023-03-16,253.7729347826087,1
441,Banaskantha,2023-03-17,253.38233333333332,1
441,Banaskantha,2023-03-18,253.8051818181818,1
441,Banaskantha,2023-03-19,252.9218947368421,1
441,Banaskantha,2023-03-20,253.81033333333335,1
441,Banaskantha,2023-03-21,253.77245238095236,1
441,Banaskantha,2023-03-22,253.75017777777776,1
441,Banaskantha,2023-03-23,252.9875652173913,1
441,Banaskantha,2023-03-24,253.78729545454544,1
441,Banaskantha,2023-03-25,253.7143181818182,1
441,Banaskantha,2023-03-26,253.71232558139533,1
441,Banaskantha,2023-03-27,253.3846,1
441,Banaskantha,2023-03-28,253.73158536585368,1
441,Banaskantha,2023-03-29,253.77902380952384,1
441,Banaskantha,2023-03-30,253.78121739130435,1
441,Banaskantha,2023-03-31,253.78382857142856,1
441,Banaskantha,2023-04-01,253.80825581395348,1
441,Banaskantha,2023-04-02,253.76541666666665,1
441,Banaskantha,2023-04-03,253.77686363636366,1
441,Banaskantha,2023-04-04,253.77448648648652,1
441,Banaskantha,2023-04-05,253.78465714285713,1
441,Banaskantha,2023-04-06,253.7588333333333,1
441,Banaskantha,2023-04-07,253.7794090909091,1
441,Banaskantha,2023-04-08,253.36852272727273,1
441,Banaskantha,2023-04-09,253.5897021276596,1
441,Banaskantha,2023-04-10,251.90307142857142,1
441,Banaskantha,2023-04-11,253.73486046511627,1
441,Banaskantha,2023-04-12,253.771625,1
441,Banaskantha,2023-04-13,253.5708048780488,1
441,Banaskantha,2023-04-14,253.78736363636364,1
441,Banaskantha,2023-04-15,253.78033333333332,1
441,Banaskantha,2023-04-16,252.85144736842105,1
441,Banaskantha,2023-04-17,252.31814285714285,1
441,Banaskantha,2023-04-18,253.72367441860467,1
441,Banaskantha,2023-04-19,253.0942142857143,1
441,Banaskantha,2023-04-20,253.68997777777778,1
441,Banaskantha,2023-04-21,253.59613953488372,1
441,Banaskantha,2023-04-22,253.66175675675677,1
441,Banaskantha,2023-04-23,252.51279310344827,1
441,Banaskantha,2023-04-24,253.62315555555554,1
441,Banaskantha,2023-04-25,253.6134888888889,1
441,Banaskantha,2023-04-26,252.760975,1
441,Banaskantha,2023-04-27,253.6585945945946,1
441,Banaskantha,2023-04-28,253.34345161290324,1
441,Banaskantha,2023-04-29,253.3342962962963,1
441,Banaskantha,2023-04-30,253.72097619047622,1
441,Banaskantha,2023-05-01,253.02029787234042,1
441,Banaskantha,2023-05-02,253.3197234042553,1
441,Banaskantha,2023-05-03,253.82365853658538,1
441,Banaskantha,2023-05-04,253.78632499999998,1
441,Banaskantha,2023-05-05,253.78506382978722,1
441,Banaskantha,2023-05-06,253.7704,1
441,Banaskantha,2023-05-07,253.40633333333335,1
441,Banaskantha,2023-05-08,253.77070833333335,1
441,Banaskantha,2023-05-09,253.7716888888889,1
441,Banaskantha,2023-05-10,253.7198043478261,1
441,Banaskantha,2023-05-11,253.34365217391306,1
441,Banaskantha,2023-05-12,253.71306666666666,1
441,Banaskantha,2023-05-13,253.66666666666666,1
441,Banaskantha,2023-05-14,253.69594736842106,1
441,Banaskantha,2023-05-15,253.6976153846154,1
441,Banaskantha,2023-05-16,253.75238888888887,1
441,Banaskantha,2023-05-17,253.7517727272727,1
441,Banaskantha,2023-05-18,253.6415,1
441,Banaskantha,2023-05-19,253.63976923076922,1
441,Banaskantha,2023-05-20,253.70086666666666,1
441,Banaskantha,2023-05-21,253.73221875000002,1
441,Banaskantha,2023-05-22,253.71075,1
441,Banaskantha,2023-05-23,253.7282619047619,1
441,Banaskantha,2023-05-24,253.71184375,1
441,Banaskantha,2023-05-25,253.67653846153846,1
441,Banaskantha,2023-05-26,253.68346875,1
441,Banaskantha,2023-05-27,253.67552941176473,1
441,Banaskantha,2023-05-29,253.8084117647059,1
441,Banaskantha,2023-05-30,253.77023684210528,1
441,Banaskantha,2023-05-31,253.76541666666665,1
441,Banaskantha,2023-06-01,253.77305128205126,1
441,Banaskantha,2023-06-02,253.76166666666666,1
441,Banaskantha,2023-06-03,253.7670238095238,1
441,Banaskantha,2023-06-04,253.75970833333335,1
441,Banaskantha,2023-06-05,253.76359523809523,1
441,Banaskantha,2023-06-06,253.76764864864865,1
441,Banaskantha,2023-06-07,253.7651063829787,1
441,Banaskantha,2023-06-08,253.763,1
441,Banaskantha,2023-06-09,253.76671794871794,1
441,Banaskantha,2023-06-10,253.7597368421053,1
441,Banaskantha,2023-06-11,253.75829166666665,1
441,Banaskantha,2023-06-12,253.716075,1
441,Banaskantha,2023-06-13,253.71826086956523,1
441,Banaskantha,2023-06-14,253.7283783783784,1
441,Banaskantha,2023-06-15,253.76181395348837,1
441,Banaskantha,2023-06-16,253.76999999999998,1
441,Banaskantha,2023-06-17,254.53876923076922,1
441,Banaskantha,2023-06-19,254.1700588235294,1
441,Banaskantha,2023-06-20,254.0413870967742,1
441,Banaskantha,2023-06-21,253.9927037037037,1
441,Banaskantha,2023-06-22,253.96436111111112,1
441,Banaskantha,2023-06-23,253.9491111111111,1
441,Banaskantha,2023-06-24,253.9373846153846,1
441,Banaskantha,2023-06-25,253.92941463414633,1
441,Banaskantha,2023-06-26,253.93866666666665,1
441,Banaskantha,2023-06-27,253.8847111111111,1
441,Banaskantha,2023-06-28,253.90653333333333,1
441,Banaskantha,2023-06-29,253.89634782608695,1
441,Banaskantha,2023-06-30,253.91920454545453,1
441,Banaskantha,2023-07-01,253.42936363636363,1
441,Banaskantha,2023-07-02,253.99360416666664,1
441,Banaskantha,2023-07-03,253.90553333333332,1
441,Banaskantha,2023-07-04,253.1228888888889,1
441,Banaskantha,2023-07-05,249.16206382978723,1
441,Banaskantha,2023-07-06,254.03519999999997,1
441,Banaskantha,2023-07-07,253.99804255319148,1
441,Banaskantha,2023-07-08,253.95145714285712,1
441,Banaskantha,2023-07-09,254.04004166666667,1
441,Banaskantha,2023-07-10,254.2200588235294,1
441,Banaskantha,2023-07-11,254.18108333333333,1
441,Banaskantha,2023-07-12,254.1345128205128,1
441,Banaskantha,2023-07-13,254.1034347826087,1
441,Banaskantha,2023-07-14,254.082,1
441,Banaskantha,2023-07-15,254.05020512820514,1
441,Banaskantha,2023-07-16,254.02664444444446,1
441,Banaskantha,2023-07-17,254.02245714285715,1
441,Banaskantha,2023-07-18,254.0199166666667,1
441,Banaskantha,2023-07-19,254.06666666666666,1
441,Banaskantha,2023-07-20,254.01732258064516,1
441,Banaskantha,2023-07-21,254.04602777777777,1
441,Banaskantha,2023-07-22,254.0116842105263,1
441,Banaskantha,2023-07-23,254.08083333333332,1
441,Banaskantha,2023-07-24,254.08463829787232,1
441,Banaskantha,2023-07-25,253.55408333333332,1
441,Banaskantha,2023-07-26,254.04471111111113,1
441,Banaskantha,2023-07-27,254.09521739130432,1
441,Banaskantha,2023-07-28,254.12626315789475,1
441,Banaskantha,2023-07-29,254.13347222222222,1
441,Banaskantha,2023-07-30,254.22805555555553,1
441,Banaskantha,2023-07-31,254.20076190476192,1
441,Banaskantha,2023-08-01,254.23704166666667,1
441,Banaskantha,2023-08-02,254.1817234042553,1
441,Banaskantha,2023-08-03,254.16004166666667,1
441,Banaskantha,2023-08-04,254.1447297297297,1
441,Banaskantha,2023-08-05,254.1313157894737,1
441,Banaskantha,2023-08-06,254.11937209302326,1
441,Banaskantha,2023-08-07,254.10665789473683,1
441,Banaskantha,2023-08-08,254.09312903225805,1
441,Banaskantha,2023-08-09,254.08411764705883,1
441,Banaskantha,2023-08-10,254.0793488372093,1
441,Banaskantha,2023-08-11,254.07020512820512,1
441,Banaskantha,2023-08-12,254.05745945945947,1
441,Banaskantha,2023-08-13,254.05371739130433,1
441,Banaskantha,2023-08-14,254.04195555555555,1
